,Data,Adj Close,Meses
4959,2019-11-26,14.324645042419434,11
4960,2019-11-27,14.45743179321289,11
4961,2019-11-28,14.249950408935547,11
4962,2019-11-29,14.108861923217773,11
4963,2019-12-02,14.482329368591309,12
4964,2019-12-03,14.150358200073242,12
4965,2019-12-04,14.324645042419434,12
4966,2019-12-05,14.357840538024902,12
4967,2019-12-06,14.606822967529297,12
4968,2019-12-09,14.25825023651123,12
4969,2019-12-10,14.66491413116455,12
4970,2019-12-11,14.606822967529297,12
4971,2019-12-12,14.864099502563477,12
4972,2019-12-13,15.345462799072266,12
4973,2019-12-16,15.030086517333984,12
4974,2019-12-17,14.955392837524414,12
4975,2019-12-18,14.79770565032959,12
4976,2019-12-19,15.162875175476074,12
4977,2019-12-20,15.893217086791992,12
4978,2019-12-23,16.150495529174805,12
4979,2019-12-26,16.507366180419922,12
4980,2019-12-27,16.499069213867188,12
4981,2019-12-30,16.598661422729492,12
4982,2020-01-02,17.229408264160156,1
4983,2020-01-03,16.94723129272461,1
4984,2020-01-06,16.905736923217773,1
4985,2020-01-07,17.171316146850586,1
4986,2020-01-08,17.23771095275879,1
4987,2020-01-09,17.14641571044922,1
4988,2020-01-10,17.378799438476562,1
4989,2020-01-13,18.1257381439209,1
4990,2020-01-14,17.77716636657715,1
4991,2020-01-15,17.5115909576416,1
4992,2020-01-16,17.677576065063477,1
4993,2020-01-17,17.90165901184082,1
4994,2020-01-20,18.48260498046875,1
4995,2020-01-21,18.092540740966797,1
4996,2020-01-22,18.316621780395508,1
4997,2020-01-23,18.39131736755371,1
4998,2020-01-24,17.984647750854492,1
4999,2020-01-27,16.55716323852539,1
5000,2020-01-28,16.764650344848633,1
5001,2020-01-29,16.714853286743164,1
5002,2020-01-30,17.212814331054688,1
5003,2020-01-31,16.64015769958496,1
5004,2020-02-03,17.05512237548828,2
5005,2020-02-04,17.78546714782715,2
5006,2020-02-05,17.760568618774414,2
5007,2020-02-06,17.627777099609375,2
5008,2020-02-07,16.80614471435547,2
5009,2020-02-10,16.540563583374023,2
5010,2020-02-11,17.50328826904297,2
5011,2020-02-12,17.66097640991211,2
5012,2020-02-13,17.577980041503906,2
5013,2020-02-14,17.013628005981445,2
5014,2020-02-17,17.179615020751953,2
5015,2020-02-18,17.03022575378418,2
5016,2020-02-19,16.955530166625977,2
5017,2020-02-20,16.208593368530273,2
5018,2020-02-21,15.851723670959473,2
5019,2020-02-26,14.191855430603027,2
5020,2020-02-27,14.183555603027344,2
5021,2020-02-28,14.050768852233887,2
5022,2020-03-02,14.391643524169922,3
5023,2020-03-03,14.516353607177734,3
5024,2020-03-04,15.239675521850586,3
5025,2020-03-05,14.491412162780762,3
5026,2020-03-06,13.427210807800293,3
5027,2020-03-09,11.016132354736328,3
5028,2020-03-10,11.922365188598633,3
5029,2020-03-11,10.550545692443848,3
5030,2020-03-12,8.812908172607422,3
5031,2020-03-13,10.351007461547852,3
5032,2020-03-16,8.887731552124023,3
5033,2020-03-17,8.995816230773926,3
5034,2020-03-18,7.906673908233643,3
5035,2020-03-19,7.9731855392456055,3
5036,2020-03-20,7.690507888793945,3
5037,2020-03-23,7.183350563049316,3
5038,2020-03-24,7.914988994598389,3
5039,2020-03-25,8.746394157409668,3
5040,2020-03-26,9.087270736694336,3
5041,2020-03-27,8.397205352783203,3
5042,2020-03-30,8.131153106689453,3
5043,2020-03-31,8.355633735656738,3
5044,2020-04-01,7.956557273864746,4
5045,2020-04-02,8.347319602966309,4
5046,2020-04-03,7.757019996643066,4
5047,2020-04-06,8.064641952514648,4
5048,2020-04-07,8.58011245727539,4
5049,2020-04-08,9.187040328979492,4
5050,2020-04-09,8.89604663848877,4
5051,2020-04-13,9.33669376373291,4
5052,2020-04-14,9.611058235168457,4
5053,2020-04-15,9.403205871582031,4
5054,2020-04-16,9.627684593200684,4
5055,2020-04-17,10.226298332214355,4
5056,2020-04-20,9.852166175842285,4
5057,2020-04-22,9.727453231811523,4
5058,2020-04-23,9.918678283691406,4
5059,2020-04-24,9.087270736694336,4
5060,2020-04-27,9.411520004272461,4
5061,2020-04-28,9.960247039794922,4
5062,2020-04-29,10.359322547912598,4
5063,2020-04-30,9.760708808898926,4
5064,2020-05-04,9.53623104095459,5
5065,2020-05-05,9.56948471069336,5
5066,2020-05-06,9.677570343017578,5
5067,2020-05-07,10.351007461547852,5
5068,2020-05-08,10.808282852172852,5
5069,2020-05-11,10.392579078674316,5
5070,2020-05-12,10.08495807647705,5
5071,2020-05-13,9.669256210327148,5
5072,2020-05-14,9.760708808898926,5
5073,2020-05-15,9.078956604003906,5
5074,2020-05-18,9.82722282409668,5
5075,2020-05-19,9.810596466064453,5
5076,2020-05-20,9.91036319732666,5
5077,2020-05-21,10.018445014953613,5
5078,2020-05-22,9.64431381225586,5
5079,2020-05-25,10.276180267333984,5
5080,2020-05-26,9.935306549072266,5
5081,2020-05-27,11.024447441101074,5
5082,2020-05-28,11.248926162719727,5
5083,2020-05-29,11.165785789489746,5
5084,2020-06-01,11.240612983703613,6
5085,2020-06-02,11.938995361328125,6
5086,2020-06-03,12.753772735595703,6
5087,2020-06-04,12.77039909362793,6
5088,2020-06-05,12.612432479858398,6
5089,2020-06-08,12.886796951293945,6
5090,2020-06-09,12.437838554382324,6
5091,2020-06-10,11.922365188598633,6
5092,2020-06-12,11.539920806884766,6
5093,2020-06-15,11.265554428100586,6
5094,2020-06-16,12.304813385009766,6
5095,2020-06-17,12.238300323486328,6
5096,2020-06-18,12.720516204833984,6
5097,2020-06-19,12.84522819519043,6
5098,2020-06-22,12.654003143310547,6
5099,2020-06-23,12.895110130310059,6
5100,2020-06-24,13.086335182189941,6
5101,2020-06-25,13.019822120666504,6
5102,2020-06-26,12.620748519897461,6
5103,2020-06-29,13.044764518737793,6
5104,2020-06-30,13.310813903808594,6
5105,2020-07-01,12.870170593261719,7
5106,2020-07-02,13.11959171295166,7
5107,2020-07-03,13.061391830444336,7
5108,2020-07-06,13.427210807800293,7
5109,2020-07-07,13.11127758026123,7
5110,2020-07-08,13.269244194030762,7
5111,2020-07-09,13.344071388244629,7
5112,2020-07-10,13.385643005371094,7
5113,2020-07-13,13.51866626739502,7
5114,2020-07-14,13.801346778869629,7
5115,2020-07-15,13.759772300720215,7
5116,2020-07-16,13.502039909362793,7
5117,2020-07-17,13.560235977172852,7
5118,2020-07-20,13.560235977172852,7
5119,2020-07-21,13.427210807800293,7
5120,2020-07-22,13.917739868164062,7
5121,2020-07-23,13.626748085021973,7
5122,2020-07-24,14.250304222106934,7
5123,2020-07-27,14.832289695739746,7
5124,2020-07-28,14.740832328796387,7
5125,2020-07-29,14.956997871398926,7
5126,2020-07-30,14.749147415161133,7
5127,2020-07-31,14.508040428161621,7
5128,2020-08-03,14.549609184265137,8
5129,2020-08-04,14.532981872558594,8
5130,2020-08-05,15.397642135620117,8
5131,2020-08-06,15.015198707580566,8
5132,2020-08-07,14.64106559753418,8
5133,2020-08-10,15.181478500366211,8
5134,2020-08-11,15.090023040771484,8
5135,2020-08-12,15.056769371032715,8
5136,2020-08-13,14.848916053771973,8
5137,2020-08-14,14.956997871398926,8
5138,2020-08-17,14.981943130493164,8
5139,2020-08-18,16.2041072845459,8
5140,2020-08-19,16.644756317138672,8
5141,2020-08-20,16.85260581970215,8
5142,2020-08-21,16.362075805664062,8
5143,2020-08-24,16.270620346069336,8
5144,2020-08-25,16.253990173339844,8
5145,2020-08-26,16.24567985534668,8
5146,2020-08-27,16.00457191467285,8
5147,2020-08-28,16.295564651489258,8
5148,2020-08-31,15.871549606323242,8
5149,2020-09-01,16.628122329711914,9
5150,2020-09-02,16.453529357910156,9
5151,2020-09-03,16.112655639648438,9
5152,2020-09-04,16.561614990234375,9
5153,2020-09-08,16.370389938354492,9
5154,2020-09-09,17.068769454956055,9
5155,2020-09-10,16.503416061401367,9
5156,2020-09-11,16.553300857543945,9
5157,2020-09-14,16.860919952392578,9
5158,2020-09-15,17.833667755126953,9
5159,2020-09-16,17.61750030517578,9
5160,2020-09-17,17.825353622436523,9
5161,2020-09-18,17.4262752532959,9
5162,2020-09-21,17.118656158447266,9
5163,2020-09-22,17.22673988342285,9
5164,2020-09-23,17.168540954589844,9
5165,2020-09-24,17.193483352661133,9
5166,2020-09-25,17.052146911621094,9
5167,2020-09-28,17.07708740234375,9
5168,2020-09-29,16.80272102355957,9
5169,2020-09-30,17.293251037597656,9
5170,2020-10-01,17.251680374145508,10
5171,2020-10-02,17.126968383789062,10
5172,2020-10-05,18.124658584594727,10
5173,2020-10-06,18.041513442993164,10
5174,2020-10-07,18.62350082397461,10
5175,2020-10-08,18.498788833618164,10
5176,2020-10-09,18.124658584594727,10
5177,2020-10-13,18.274307250976562,10
5178,2020-10-14,18.382394790649414,10
5179,2020-10-15,18.84798240661621,10
5180,2020-10-16,18.972688674926758,10
5181,2020-10-19,18.91449546813965,10
5182,2020-10-20,19.122346878051758,10
5183,2020-10-21,19.17222785949707,10
5184,2020-10-22,19.271995544433594,10
5185,2020-10-23,19.355140686035156,10
5186,2020-10-26,19.17222785949707,10
5187,2020-10-27,19.629501342773438,10
5188,2020-10-28,18.473848342895508,10
5189,2020-10-29,18.706640243530273,10
5190,2020-10-30,18.132970809936523,10
5191,2020-11-03,19.271995544433594,11
5192,2020-11-04,18.523731231689453,11
5193,2020-11-05,18.581928253173828,11
5194,2020-11-06,18.714954376220703,11
5195,2020-11-09,18.38896942138672,11
5196,2020-11-10,17.411012649536133,11
5197,2020-11-11,17.494598388671875,11
5198,2020-11-12,17.28563117980957,11
5199,2020-11-13,17.494598388671875,11
5200,2020-11-16,17.544750213623047,11
5201,2020-11-17,17.879091262817383,11
5202,2020-11-18,17.528030395507812,11
5203,2020-11-19,17.753713607788086,11
5204,2020-11-23,18.430763244628906,11
5205,2020-11-24,18.907203674316406,11
5206,2020-11-25,18.840335845947266,11
5207,2020-11-26,19.199756622314453,11
5208,2020-11-27,19.02422332763672,11
5209,2020-11-30,18.890487670898438,11
5210,2020-12-01,19.893522262573242,12
5211,2020-12-02,19.59261131286621,12
5212,2020-12-03,18.79018211364746,12
5213,2020-12-04,19.174680709838867,12
5214,2020-12-07,19.45051383972168,12
5215,2020-12-08,19.283344268798828,12
5216,2020-12-09,18.915559768676758,12
5217,2020-12-10,19.224830627441406,12
5218,2020-12-11,19.191396713256836,12
5219,2020-12-14,19.066017150878906,12
5220,2020-12-15,19.893522262573242,12
5221,2020-12-16,19.87680435180664,12
5222,2020-12-17,20.39504051208496,12
5223,2020-12-18,20.754459381103516,12
5224,2020-12-21,20.386680603027344,12
5225,2020-12-22,20.252004623413086,12
5226,2020-12-23,20.403514862060547,12
5227,2020-12-28,20.395097732543945,12
5228,2020-12-29,20.622364044189453,12
5229,2020-12-30,20.580278396606445,12
5230,2021-01-04,21.91862678527832,1
5231,2021-01-05,22.448917388916016,1
5232,2021-01-06,23.526330947875977,1
5233,2021-01-07,24.864681243896484,1
5234,2021-01-08,24.494319915771484,1
5235,2021-01-11,23.820934295654297,1
5236,2021-01-12,23.164384841918945,1
5237,2021-01-13,22.398412704467773,1
5238,2021-01-14,23.332731246948242,1
5239,2021-01-15,21.95229721069336,1
5240,2021-01-18,22.263736724853516,1
5241,2021-01-19,21.607187271118164,1
5242,2021-01-20,21.161069869995117,1
5243,2021-01-21,21.060062408447266,1
5244,2021-01-22,21.346250534057617,1
5245,2021-01-26,20.24358367919922,1
5246,2021-01-27,19.90689468383789,1
5247,2021-01-28,20.445600509643555,1
5248,2021-01-29,19.570201873779297,1
5249,2021-02-01,19.561782836914062,2
5250,2021-02-02,19.334518432617188,2
5251,2021-02-03,19.805885314941406,2
5252,2021-02-04,19.519697189331055,2
5253,2021-02-05,20.369844436645508,2
5254,2021-02-08,20.201499938964844,2
5255,2021-02-09,20.3277587890625,2
5256,2021-02-10,19.839555740356445,2
5257,2021-02-11,20.294092178344727,2
5258,2021-02-12,20.294092178344727,2
5259,2021-02-17,20.588693618774414,2
5260,2021-02-18,20.529773712158203,2
5261,2021-02-19,20.95905303955078,2
5262,2021-02-22,20.858047485351562,2
5263,2021-02-23,21.657690048217773,2
5264,2021-02-24,22.84453010559082,2
5265,2021-02-25,21.91020965576172,2
5266,2021-02-26,21.77553367614746,2
5267,2021-03-01,22.448917388916016,3
5268,2021-03-02,22.751941680908203,3
5269,2021-03-03,22.676183700561523,3
5270,2021-03-04,22.65093231201172,3
5271,2021-03-05,23.248559951782227,3
5272,2021-03-08,22.693017959594727,3
5273,2021-03-09,23.00446128845215,3
5274,2021-03-10,22.701433181762695,3
5275,2021-03-11,23.55999755859375,3
5276,2021-03-12,23.25556182861328,3
5277,2021-03-15,24.092761993408203,3
5278,2021-03-16,24.33800506591797,3
5279,2021-03-17,24.62552833557129,3
5280,2021-03-18,24.194244384765625,3
5281,2021-03-19,24.2196102142334,3
5282,2021-03-22,23.483890533447266,3
5283,2021-03-23,22.460643768310547,3
5284,2021-03-24,22.638233184814453,3
5285,2021-03-25,22.97649574279785,3
5286,2021-03-26,24.1857852935791,3
5287,2021-03-29,24.524045944213867,3
5288,2021-03-30,24.913047790527344,3
5289,2021-03-31,25.555747985839844,3
5290,2021-04-01,24.84539794921875,4
5291,2021-04-05,24.896135330200195,4
5292,2021-04-06,25.488094329833984,4
5293,2021-04-07,25.970121383666992,4
5294,2021-04-08,26.054685592651367,4
5295,2021-04-09,26.31684112548828,4
5296,2021-04-12,26.40140724182129,4
5297,2021-04-13,27.01028060913086,4
5298,2021-04-14,27.390825271606445,4
5299,2021-04-15,27.585325241088867,4
5300,2021-04-16,27.509214401245117,4
5301,2021-04-19,27.49230194091797,4
5302,2021-04-20,27.28934669494629,4
5303,2021-04-22,28.16037368774414,4
5304,2021-04-23,28.346416473388672,4
5305,2021-04-26,29.00602912902832,4
5306,2021-04-27,29.115962982177734,4
5307,2021-04-28,29.318920135498047,4
5308,2021-04-29,29.082138061523438,4
5309,2021-04-30,28.09271812438965,4
5310,2021-05-03,27.483844757080078,5
5311,2021-05-04,27.610694885253906,5
5312,2021-05-05,29.132877349853516,5
5313,2021-05-06,30.46055793762207,5
5314,2021-05-07,30.75653648376465,5
5315,2021-05-10,30.764997482299805,5
5316,2021-05-11,31.83898162841797,5
5317,2021-05-12,30.993322372436523,5
5318,2021-05-13,30.130752563476562,5
5319,2021-05-14,29.26818084716797,5
5320,2021-05-17,30.28628158569336,5
5321,2021-05-18,30.67983055114746,5
5322,2021-05-19,30.34617042541504,5
5323,2021-05-20,29.34518051147461,5
5324,2021-05-21,28.977296829223633,5
5325,2021-05-24,28.138864517211914,5
5326,2021-05-25,27.548540115356445,5
5327,2021-05-26,27.847980499267578,5
5328,2021-05-27,28.30997085571289,5
5329,2021-05-28,27.93353271484375,5
5330,2021-05-31,28.16452980041504,5
5331,2021-06-01,29.19118309020996,6
5332,2021-06-02,28.56663703918457,6
5333,2021-06-04,27.770978927612305,6
5334,2021-06-07,27.28331756591797,6
5335,2021-06-08,26.812768936157227,6
5336,2021-06-09,27.437318801879883,6
5337,2021-06-10,27.497201919555664,6
5338,2021-06-11,28.232973098754883,6
5339,2021-06-14,27.462982177734375,6
5340,2021-06-15,27.17209815979004,6
5341,2021-06-16,25.786113739013672,6
5342,2021-06-17,24.810792922973633,6
5343,2021-06-18,24.87923812866211,6
5344,2021-06-21,25.555118560791016,6
5345,2021-06-22,25.495227813720703,6
5346,2021-06-23,25.486675262451172,6
5347,2021-06-24,26.325109481811523,6
5348,2021-06-25,26.384998321533203,6
5349,2021-06-28,26.15399932861328,6
5350,2021-06-29,25.888782501220703,6
5351,2021-06-30,25.332677841186523,6
5352,2021-07-01,24.768016815185547,7
5353,2021-07-02,25.461009979248047,7
5354,2021-07-05,25.392566680908203,7
5355,2021-07-06,25.289897918701172,7
5356,2021-07-07,25.666339874267578,7
5357,2021-07-08,24.896350860595703,7
5358,2021-07-12,26.01711082458496,7
5359,2021-07-13,26.11977767944336,7
5360,2021-07-14,25.777559280395508,7
5361,2021-07-15,25.6064510345459,7
5362,2021-07-16,25.204343795776367,7
5363,2021-07-19,25.247121810913086,7
5364,2021-07-20,25.349788665771484,7
5365,2021-07-21,25.923002243041992,7
5366,2021-07-22,26.145442962646484,7
5367,2021-07-23,26.299440383911133,7
5368,2021-07-26,27.206317901611328,7
5369,2021-07-27,26.23099708557129,7
5370,2021-07-28,26.29088592529297,7
5371,2021-07-29,26.86410140991211,7
5372,2021-07-30,26.35077476501465,7
5373,2021-08-02,26.29088592529297,8
5374,2021-08-03,26.992433547973633,8
5375,2021-08-04,27.04376792907715,8
5376,2021-08-05,26.299440383911133,8
5377,2021-08-06,26.829879760742188,8
5378,2021-08-09,26.487661361694336,8
5379,2021-08-10,27.154985427856445,8
5380,2021-08-11,27.445873260498047,8
5381,2021-08-12,27.06943130493164,8
5382,2021-08-13,26.795656204223633,8
5383,2021-08-16,25.957223892211914,8
5384,2021-08-17,25.21683692932129,8
5385,2021-08-18,24.999073028564453,8
5386,2021-08-19,24.162866592407227,8
5387,2021-08-20,24.08447265625,8
5388,2021-08-23,24.25868034362793,8
5389,2021-08-24,25.164569854736328,8
5390,2021-08-25,25.303937911987305,8
5391,2021-08-26,24.772602081298828,8
5392,2021-08-27,25.21683692932129,8
5393,2021-08-30,24.9903621673584,8
5394,2021-08-31,24.668075561523438,8
5395,2021-09-01,24.519994735717773,9
5396,2021-09-02,23.857999801635742,9
5397,2021-09-03,23.849287033081055,9
5398,2021-09-06,24.11931610107422,9
5399,2021-09-08,23.56184196472168,9
5400,2021-09-09,23.87542152404785,9
5401,2021-09-10,23.779603958129883,9
5402,2021-09-13,23.9625244140625,9
5403,2021-09-14,23.997365951538086,9
5404,2021-09-15,23.805736541748047,9
5405,2021-09-16,22.99566078186035,9
5406,2021-09-17,21.427778244018555,9
5407,2021-09-20,21.227436065673828,9
5408,2021-09-21,21.035804748535156,9
5409,2021-09-22,22.263980865478516,9
5410,2021-09-23,23.51828956604004,9
5411,2021-09-24,23.187294006347656,9
5412,2021-09-27,23.274396896362305,9
5413,2021-09-28,22.620525360107422,9
5414,2021-09-29,23.03582191467285,9
5415,2021-09-30,23.94594383239746,9
5416,2021-10-01,24.47611427307129,10
5417,2021-10-04,23.98128890991211,10
5418,2021-10-05,23.857582092285156,10
5419,2021-10-06,23.380430221557617,10
5420,2021-10-07,23.76038360595703,10
5421,2021-10-08,24.016633987426758,10
5422,2021-10-11,24.007795333862305,10
5423,2021-10-13,24.41425895690918,10
5424,2021-10-14,24.88257598876953,10
5425,2021-10-15,24.89141082763672,10
5426,2021-10-18,24.90024757385254,10
5427,2021-10-19,24.59098243713379,10
5428,2021-10-20,24.219865798950195,10
5429,2021-10-21,23.468791961669922,10
5430,2021-10-22,23.619007110595703,10
5431,2021-10-25,24.70585060119629,10
5432,2021-10-26,24.785377502441406,10
5433,2021-10-27,24.16684913635254,10
5434,2021-10-28,24.211027145385742,10
5435,2021-10-29,23.769222259521484,10
5436,2021-11-01,23.504138946533203,11
5437,2021-11-03,22.576339721679688,11
5438,2021-11-04,22.558670043945312,11
5439,2021-11-05,21.65738296508789,11
5440,2021-11-08,22.518381118774414,11
5441,2021-11-09,22.698148727416992,11
5442,2021-11-10,22.414302825927734,11
5443,2021-11-11,23.75783920288086,11
5444,2021-11-12,24.0322208404541,11
5445,2021-11-16,24.070066452026367,11
5446,2021-11-17,23.95652961730957,11
5447,2021-11-18,22.9725341796875,11
5448,2021-11-19,23.45507049560547,11
5449,2021-11-22,24.060606002807617,11
5450,2021-11-23,24.20252799987793,11
5451,2021-11-24,24.599910736083984,11
5452,2021-11-25,24.826988220214844,11
5453,2021-11-26,24.174142837524414,11
5454,2021-11-29,24.410680770874023,11
5455,2021-11-30,24.410680770874023,11
5456,2021-12-01,24.76075553894043,12
5457,2021-12-02,26.17051887512207,12
5458,2021-12-03,26.350290298461914,12
5459,2021-12-06,26.965286254882812,12
5460,2021-12-07,27.391056060791016,12
5461,2021-12-08,27.37213134765625,12
5462,2021-12-09,27.391056060791016,12
5463,2021-12-10,27.996591567993164,12
5464,2021-12-13,27.87359046936035,12
5465,2021-12-14,27.741130828857422,12
5466,2021-12-15,27.589746475219727,12
5467,2021-12-16,28.223669052124023,12
5468,2021-12-17,27.447824478149414,12
5469,2021-12-20,25.820446014404297,12
5470,2021-12-21,26.246213912963867,12
5471,2021-12-22,26.000213623046875,12
5472,2021-12-23,25.498754501342773,12
5473,2021-12-27,25.735292434692383,12
5474,2021-12-28,25.631216049194336,12
5475,2021-12-29,25.66905975341797,12
5476,2021-12-30,25.79206085205078,12
5477,2022-01-03,25.79206085205078,1
5478,2022-01-04,26.15159797668457,1
5479,2022-01-05,25.71636962890625,1
5480,2022-01-06,25.725830078125,1
5481,2022-01-07,25.95290756225586,1
5482,2022-01-10,26.094829559326172,1
5483,2022-01-11,26.681442260742188,1
