,Data,GGBR4.SA,GGBR3.SA,VALE3.SA,USIM5.SA,CSNA3.SA
3349,2013-06-07,9.411721229553223,9.616230964660645,19.687091827392578,8.467700004577637,4.1672587394714355
3350,2013-06-10,9.30064868927002,9.623151779174805,19.802051544189453,8.84798526763916,4.051678657531738
3351,2013-06-11,8.997042655944824,9.643921852111816,20.192922592163086,9.093056678771973,4.109468936920166
3352,2013-06-12,9.04887866973877,9.595459938049316,20.192922592163086,9.093056678771973,4.109468936920166
3353,2013-06-13,9.559822082519531,9.408535957336426,19.54338836669922,9.617006301879883,4.552520751953125
3354,2013-06-14,9.478370666503906,9.484691619873047,19.112285614013672,9.2113676071167,4.282836437225342
3355,2013-06-17,9.515390396118164,9.276996612548828,20.319374084472656,9.388834953308105,4.218626976013184
3356,2013-06-18,9.574634552001953,9.45007610321045,19.65260124206543,9.304327011108398,4.250730514526367
3357,2013-06-19,9.389507293701172,9.214689254760742,19.865280151367188,9.388834953308105,4.141573905944824
3358,2013-06-20,9.604253768920898,9.304691314697266,19.945755004882812,9.431089401245117,4.212204933166504
3359,2013-06-21,9.21178913116455,9.332383155822754,20.802209854125977,9.397286415100098,4.160836696624756
3360,2013-06-24,8.789703369140625,9.173151016235352,20.118192672729492,9.464892387390137,4.1672587394714355
3361,2013-06-25,8.982233047485352,9.076223373413086,19.62386131286621,9.270524024963379,4.43257999420166
3362,2013-06-26,8.900779724121094,8.757763862609863,19.87677574157715,9.278974533081055,4.636149883270264
3363,2013-06-27,9.411721229553223,8.993145942687988,18.65818977355957,8.695870399475098,4.76748514175415
3364,2013-06-28,9.30064868927002,9.346231460571289,19.083541870117188,8.873336791992188,4.918521881103516
3365,2013-07-01,9.841214179992676,9.491613388061523,19.156753540039062,8.619813919067383,5.023590087890625
3366,2013-07-02,9.663490295410156,9.3185396194458,18.826257705688477,8.763477325439453,5.122092247009277
3367,2013-07-03,9.967097282409668,9.173151016235352,18.944292068481445,8.8226318359375,5.483264923095703
3368,2013-07-04,9.989309310913086,9.304691314697266,19.115440368652344,8.721222877502441,5.831304550170898
3369,2013-07-05,9.700518608093262,9.339306831359863,19.711509704589844,8.873336791992188,5.627735137939453
3370,2013-07-08,9.589442253112793,9.276996612548828,19.817737579345703,8.78882884979248,5.673701763153076
3371,2013-07-10,9.478370666503906,9.276996612548828,20.130525588989258,8.983198165893555,5.936373710632324
3372,2013-07-11,9.796780586242676,9.311614036560059,20.130525588989258,8.983198165893555,5.785336971282959
3373,2013-07-12,9.441341400146484,9.367000579833984,19.829540252685547,8.146567344665527,5.745935916900635
3374,2013-07-15,9.552416801452637,9.20776653289795,20.23675537109375,8.32403564453125,5.627735137939453
3375,2013-07-16,9.796780586242676,9.422382354736328,19.76462173461914,8.028255462646484,5.647435188293457
3376,2013-07-17,10.070765495300293,9.429306983947754,19.947572708129883,7.952200412750244,5.588334083557129
3377,2013-07-18,10.211458206176758,9.3185396194458,19.96527862548828,7.724027633666992,5.5817670822143555
3378,2013-07-19,10.174437522888184,8.958531379699707,20.567243576049805,7.943747520446777,5.805037975311279
3379,2013-07-22,10.300318717956543,9.000070571899414,20.632160186767578,7.808535575866699,5.811604976654053
3380,2013-07-23,10.566899299621582,8.764687538146973,20.744295120239258,7.571913719177246,5.962640285491943
3381,2013-07-24,10.677971839904785,8.612375259399414,20.207246780395508,7.360644340515137,6.015174865722656
3382,2013-07-25,10.90011978149414,8.695454597473145,19.7351131439209,7.293037414550781,6.03487491607666
3383,2013-07-26,10.90011978149414,8.41852855682373,19.35150909423828,7.132472038269043,6.153076648712158
3384,2013-07-29,10.729806900024414,8.48083782196045,18.944292068481445,6.887398719787598,6.205611228942871
3385,2013-07-30,10.500253677368164,8.411606788635254,18.50166893005371,6.929652690887451,6.153076648712158
3386,2013-07-31,10.803857803344727,8.668185234069824,18.749540328979492,7.343741416931152,6.146509647369385
3387,2013-08-01,11.270370483398438,8.869284629821777,19.410518646240234,7.521208763122559,6.192477703094482
3388,2013-08-02,11.166702270507812,8.612707138061523,19.56396484375,7.5634636878967285,6.10054349899292
3389,2013-08-05,11.107460975646973,8.661249160766602,19.251178741455078,7.698677062988281,6.126810073852539
3390,2013-08-06,10.966769218444824,8.390804290771484,18.89117431640625,7.867692947387695,6.205611228942871
3391,2013-08-07,11.225940704345703,8.494819641113281,18.708229064941406,7.884594440460205,6.199044704437256
3392,2013-08-08,11.322205543518066,8.668185234069824,18.7967529296875,7.943747520446777,6.074276924133301
3393,2013-08-09,11.477710723876953,8.453211784362793,18.4721622467041,8.070510864257812,6.133376598358154
3394,2013-08-12,11.499924659729004,8.356128692626953,18.324617385864258,7.77473258972168,6.146509647369385
3395,2013-08-13,11.403225898742676,8.487886428833008,17.970518112182617,7.521208763122559,6.205611228942871
3396,2013-08-14,11.38090991973877,8.564166069030762,18.64920997619629,7.631069660186768,6.396048545837402
3397,2013-08-15,11.343720436096191,8.252110481262207,18.885276794433594,7.740929126739502,6.350080966949463
3398,2013-08-16,12.095005989074707,8.182766914367676,18.247896194458008,7.309938907623291,6.2121782302856445
3399,2013-08-19,12.794225692749023,8.078747749328613,18.460355758666992,7.200079441070557,6.1727776527404785
3400,2013-08-20,12.63057804107666,7.877648830413818,18.15937614440918,6.963456153869629,6.166210651397705
3401,2013-08-21,12.67520809173584,7.634936332702637,17.976421356201172,6.828243732452393,6.21874475479126
3402,2013-08-22,13.17358684539795,7.614133358001709,17.533798217773438,6.600072383880615,6.4223151206970215
3403,2013-08-23,12.87604808807373,7.995534896850586,17.344945907592773,6.566268444061279,6.474850177764893
3404,2013-08-26,12.85373306274414,7.877648830413818,18.230192184448242,7.140923023223877,6.533951759338379
3405,2013-08-27,12.65289306640625,8.016336441040039,17.752159118652344,7.047964572906494,6.5142502784729
3406,2013-08-28,12.682645797729492,7.905383586883545,17.94101333618164,6.929652690887451,6.8228912353515625
3407,2013-08-29,12.85373306274414,7.732022285461426,18.31281852722168,7.081767559051514,6.967358589172363
3408,2013-08-30,12.757030487060547,7.759760856628418,18.12396240234375,6.828243732452393,7.282564163208008
3409,2013-09-02,13.143835067749023,7.974727630615234,18.26560401916504,6.811343193054199,7.512400150299072
3410,2013-09-03,12.913243293762207,7.572524070739746,17.970518112182617,6.8451457023620605,7.709405422210693
3411,2013-09-04,12.950434684753418,7.738955497741699,17.049861907958984,6.304294586181641,7.597770690917969
3412,2013-09-05,12.64545726776123,7.551723003387451,17.350847244262695,6.963456153869629,7.722539901733398
3413,2013-09-06,12.533878326416016,8.00246810913086,16.790193557739258,6.7606377601623535,7.821040630340576
3414,2013-09-09,12.73471736907959,7.732022285461426,16.790193557739258,6.726834297180176,8.142813682556152
3415,2013-09-10,12.905799865722656,8.120356559753418,17.06166648864746,6.321196556091309,8.018044471740723
3416,2013-09-11,12.719841957092285,8.044075965881348,17.403963088989258,6.295843601226807,7.801339149475098
3417,2013-09-12,12.64545726776123,8.321456909179688,16.8196964263916,5.873303413391113,7.6831374168396
3418,2013-09-13,12.67520809173584,8.321456909179688,16.75478172302246,6.084573268890381,7.840739727020264
3419,2013-09-16,12.533878326416016,7.967794418334961,17.39215660095215,6.19443416595459,7.761939525604248
3420,2013-09-17,12.310721397399902,7.933119773864746,16.93773078918457,5.611329078674316,7.84730863571167
3421,2013-09-18,12.392547607421875,7.940057754516602,16.748882293701172,5.569075107574463,8.044312477111816
3422,2013-09-19,12.34791374206543,8.203568458557129,17.144290924072266,5.704288482666016,8.438318252563477
3423,2013-09-20,12.243775367736816,7.870710849761963,17.988222122192383,5.780345439910889,8.346383094787598
3424,2013-09-23,12.481807708740234,8.023269653320312,17.61052131652832,5.535272121429443,8.352951049804688
3425,2013-09-24,12.392547607421875,8.120356559753418,17.781665802001953,6.38035249710083,8.33981704711914
3426,2013-09-25,12.496685028076172,8.293716430664062,18.430849075317383,6.152180194854736,8.208481788635254
3427,2013-09-26,12.64545726776123,8.4601469039917,18.79084587097168,6.464859962463379,8.412050247192383
3428,2013-09-27,12.690089225769043,8.3353271484375,18.6787166595459,6.3465495109558105,8.444884300231934
3429,2013-09-30,12.34791374206543,8.404671669006348,18.253799438476562,6.388803005218506,8.142813682556152
3430,2013-10-01,12.258652687072754,8.702856063842773,18.537078857421875,6.616973876953125,7.9917778968811035
3431,2013-10-02,12.34791374206543,8.71672534942627,18.89708137512207,6.507112979888916,8.826550483703613
3432,2013-10-03,12.191706657409668,8.806872367858887,18.832162857055664,6.447958469390869,8.973424911499023
3433,2013-10-04,12.600824356079102,8.806872367858887,19.038721084594727,6.600072383880615,8.791580200195312
3434,2013-10-07,12.742156028747559,8.730594635009766,19.038721084594727,6.600072383880615,8.812562942504883
3435,2013-10-08,12.779351234436035,8.557235717773438,18.79084587097168,7.969101428985596,8.742622375488281
3436,2013-10-09,12.920679092407227,8.682055473327637,18.330524444580078,7.614169120788574,8.560775756835938
3437,2013-10-10,12.868610382080078,9.105059623718262,18.306913375854492,7.360644340515137,8.267023086547852
3438,2013-10-11,13.128957748413086,8.95943546295166,18.489866256713867,7.3775458335876465,8.364940643310547
3439,2013-10-14,13.277729988098145,8.966370582580566,18.44265365600586,7.309938907623291,8.225059509277344
3440,2013-10-15,13.28516674041748,8.897025108337402,18.619699478149414,7.504307270050049,8.32996940612793
3441,2013-10-16,13.24053955078125,9.16746997833252,18.478059768676758,7.27613639831543,8.364940643310547
3442,2013-10-17,12.719841957092285,9.222949028015137,18.885276794433594,7.385995864868164,8.232051849365234
3443,2013-10-18,12.437176704406738,9.38937759399414,19.581668853759766,7.6648736000061035,8.434882164001465
3444,2013-10-21,12.615700721740723,9.361640930175781,20.50822639465332,7.9860029220581055,8.742622375488281
3445,2013-10-22,13.024820327758789,9.201313018798828,20.950851440429688,8.171921730041504,8.749615669250488
3446,2013-10-23,12.83885669708252,9.061899185180664,21.015775680541992,7.909945487976074,8.910480499267578
3447,2013-10-24,12.615700721740723,9.07583999633789,21.116100311279297,8.281781196594238,8.987415313720703
3448,2013-10-25,12.385108947753906,9.549849510192871,21.33445930480957,8.332488059997559,8.833545684814453
3449,2013-10-28,12.399983406066895,9.95414924621582,21.600032806396484,8.721222877502441,8.798574447631836
3450,2013-10-29,12.37022876739502,9.800793647766113,21.48790168762207,9.26207160949707,8.840539932250977
3451,2013-10-30,12.556190490722656,9.814733505249023,20.880035400390625,8.662066459655762,9.162266731262207
3452,2013-10-31,13.188467025756836,10.086593627929688,20.661670684814453,8.619813919067383,9.092327117919922
3453,2013-11-01,13.627338409423828,9.863530158996582,21.399377822875977,8.560657501220703,9.539949417114258
3454,2013-11-04,13.508318901062012,9.821704864501953,21.316755294799805,8.619813919067383,9.84069538116455
3455,2013-11-05,13.456253051757812,9.779879570007324,21.186922073364258,8.619813919067383,9.686823844909668
3456,2013-11-06,13.575268745422363,9.828676223754883,20.815114974975586,8.569108009338379,10.015546798706055
3457,2013-11-07,13.500882148742676,10.00294303894043,20.561344146728516,8.70432186126709,10.085488319396973
3458,2013-11-08,13.612460136413574,9.96808910369873,20.07741355895996,8.645164489746094,10.036529541015625
3459,2013-11-11,13.575268745422363,10.14235782623291,20.26625633239746,8.780378341674805,10.057511329650879
3460,2013-11-12,13.530342102050781,9.995972633361816,21.02167320251465,8.915590286254883,9.819711685180664
3461,2013-11-13,13.447978973388672,10.079621315002441,21.157411575317383,8.8226318359375,10.12745189666748
3462,2013-11-14,13.762460708618164,9.793822288513184,21.245935440063477,8.755025863647461,9.9945650100708
3463,2013-11-18,14.076946258544922,9.863530158996582,21.240034103393555,8.619813919067383,9.896647453308105
3464,2013-11-19,13.822361946105957,9.898381233215332,21.186922073364258,8.619813919067383,10.015546798706055
3465,2013-11-21,13.844826698303223,10.344507217407227,21.806589126586914,8.695870399475098,9.735784530639648
3466,2013-11-22,13.635169982910156,9.989001274108887,22.337739944458008,8.84798526763916,9.714801788330078
3467,2013-11-25,13.208367347717285,10.037797927856445,21.91872787475586,8.873336791992188,9.728789329528809
3468,2013-11-26,13.14098072052002,10.13538646697998,21.806589126586914,8.915590286254883,9.532955169677734
3469,2013-11-27,13.507880210876465,10.009915351867676,21.541017532348633,8.957845687866211,9.60289478302002
3470,2013-11-28,13.477926254272461,9.584702491760254,21.476093292236328,8.8226318359375,9.67283821105957
3471,2013-11-29,13.477926254272461,9.933236122131348,21.535114288330078,8.746575355529785,9.616883277893066
3472,2013-12-02,13.53782844543457,9.961116790771484,21.55872917175293,9.000099182128906,9.567924499511719
3473,2013-12-03,13.373098373413086,9.7589693069458,21.470197677612305,9.000099182128906,8.854528427124023
3474,2013-12-04,13.33565902709961,10.12144660949707,21.110198974609375,8.78882884979248,8.707650184631348
3475,2013-12-05,13.747488021850586,10.093562126159668,21.251834869384766,8.84798526763916,8.455863952636719
3476,2013-12-06,13.597732543945312,10.226005554199219,20.921340942382812,8.746575355529785,8.253034591674805
3477,2013-12-09,13.739995956420898,10.19114875793457,21.0983943939209,8.780378341674805,7.938300609588623
3478,2013-12-10,13.725022315979004,10.009915351867676,21.245935440063477,8.890238761901855,8.057199478149414
3479,2013-12-11,13.612707138061523,9.549849510192871,20.750198364257812,8.974745750427246,7.959281921386719
3480,2013-12-12,13.500389099121094,9.60561466217041,20.337080001831055,8.890238761901855,7.868358135223389
3481,2013-12-13,13.35063648223877,9.765938758850098,20.360687255859375,9.219820022583008,7.826395034790039
3482,2013-12-16,13.38807201385498,9.995972633361816,20.36659049987793,9.41418743133545,7.427731990814209
3483,2013-12-17,13.60522174835205,10.246917724609375,20.08921241760254,9.304327011108398,7.826395034790039
3484,2013-12-18,14.039507865905762,10.302681922912598,20.2957706451416,9.422636985778809,7.609580039978027
3485,2013-12-19,14.2791166305542,10.072649955749512,20.11871910095215,9.625456809997559,8.043211936950684
3486,2013-12-20,14.166797637939453,10.212063789367676,19.83544158935547,9.64235782623291,8.127142906188965
3487,2013-12-23,14.106897354125977,10.114474296569824,19.59347152709961,9.591655731201172,7.861366271972656
3488,2013-12-26,13.964627265930176,10.407243728637695,19.74101448059082,9.532498359680176,8.113153457641602
3489,2013-12-27,13.769946098327637,10.407243728637695,19.929866790771484,9.828276634216309,8.225059509277344
